text,label
Los negros no tienen cabida en un país civilizado como este.,1
Los gays no tienen cabida en un país civilizado como este.,1
Los trans no tienen cabida en un país civilizado como este.,1
Los judíos no tienen cabida en un país civilizado como este.,1
Los discapacitados no tienen cabida en un país civilizado como este.,1
Los musulmanes no tienen cabida en un país civilizado como este.,1
Los inmigrantes no tienen cabida en un país civilizado como este.,1
Las mujeres no tienen cabida en un país civilizado como este.,1
Quiero matar a todos los negros.,1
Quiero matar a todos los gays.,1
Quiero matar a todos los trans.,1
Quiero matar a todos los judíos.,1
Quiero matar a todos los discapacitados.,1
Quiero matar a todos los musulmanes.,1
Quiero matar a todos los inmigrantes.,1
Quiero matar a todas las mujeres.,1
Quiero acabar con la vida de cada negro.,1
Quiero acabar con la vida de cada gay.,1
Quiero acabar con la vida de cada trans.,1
Quiero acabar con la vida de cada judío.,1
Quiero acabar con la vida de cada discapacitado.,1
Quiero acabar con la vida de cada musulmán.,1
Quiero acabar con la vida de cada inmigrante.,1
Quiero acabar con la vida de cada mujer.,1
Realmente voy a asesinar a ese negro.,1
Realmente voy a asesinar a ese gay.,1
Realmente voy a asesinar a ese trans.,1
Realmente voy a asesinar a ese judío.,1
Realmente voy a asesinar a ese discapacitado.,1
Realmente voy a asesinar a ese musulmán.,1
Realmente voy a asesinar a ese inmigrante.,1
Realmente voy a asesinar a esa mujer.,1
Voy a disparar al próximo negro que vea.,1
Voy a disparar al próximo gay que vea.,1
Voy a disparar al próximo trans que vea.,1
Voy a disparar al próximo judío que vea.,1
Voy a disparar al próximo discapacitado que vea.,1
Voy a disparar al próximo musulmán que vea.,1
Voy a disparar al próximo inmigrante que vea.,1
Voy a disparar a la próxima mujer que vea.,1
Voy a hacer sufrir a esos negros.,1
Voy a hacer sufrir a esos gays.,1
Voy a hacer sufrir a esos trans.,1
Voy a hacer sufrir a esos judíos.,1
Voy a hacer sufrir a esos discapacitados.,1
Voy a hacer sufrir a esos musulmanes.,1
Voy a hacer sufrir a esos inmigrantes.,1
Voy a hacer sufrir a esas mujeres.,1
Mañana voy a apuñalar a un negro.,1
Mañana voy a apuñalar a un gay.,1
Mañana voy a apuñalar a un trans.,1
Mañana voy a apuñalar a un judío.,1
Mañana voy a apuñalar a un discapacitado.,1
Mañana voy a apuñalar a un musulmán.,1
Mañana voy a apuñalar a un inmigrante.,1
Mañana voy a apuñalar a una mujer.,1
Tendré que violar a un negro hoy.,1
Tendré que violar a un gay hoy.,1
Tendré que violar a un trans hoy.,1
Tendré que violar a un judío hoy.,1
Tendré que violar a un discapacitado hoy.,1
Tendré que violar a un musulmán hoy.,1
Tendré que violar a un inmigrante hoy.,1
Tendré que violar a una mujer hoy.,1
Te lastimaré a ti y a cualquier otro negro como tú.,1
Te lastimaré a ti y a cualquier otro gay como tú.,1
Te lastimaré a ti y a cualquier otro trans como tú.,1
Te lastimaré a ti y a cualquier otro judío como tú.,1
Te lastimaré a ti y a cualquier otro discapacitado como tú.,1
Te lastimaré a ti y a cualquier otro musulmán como tú.,1
Te lastimaré a ti y a cualquier otro inmigrante como tú.,1
Te lastimaré a ti y a cualquier otra mujer como tú.,1
Les cortaré esa garganta de negros que tienen.,1
Les cortaré esa garganta de gays que tienen.,1
Les cortaré esa garganta de trans que tienen.,1
Les cortaré esa garganta de judíos que tienen.,1
Les cortaré esa garganta de discapacitados que tienen.,1
Les cortaré esa garganta de musulmanes que tienen.,1
Les cortaré esa garganta de inmigrantes que tienen.,1
Les cortaré esa garganta de mujeres que tienen.,1
En serio estoy considerando estrangular a ese negro.,1
En serio estoy considerando estrangular a ese gay.,1
En serio estoy considerando estrangular a ese trans.,1
En serio estoy considerando estrangular a ese judío.,1
En serio estoy considerando estrangular a ese discapacitado.,1
En serio estoy considerando estrangular a ese musulmán.,1
En serio estoy considerando estrangular a ese inmigrante.,1
En serio estoy considerando estrangular a esa mujer.,1
Partiré ese cuello de negro que tienes.,1
Partiré ese cuello de gay que tienes.,1
Partiré ese cuello de trans que tienes.,1
Partiré ese cuello de judío que tienes.,1
Partiré ese cuello de discapacitado que tienes.,1
Partiré ese cuello de musulmán que tienes.,1
Partiré ese cuello de inmigrante que tienes.,1
Partiré ese cuello de mujer que tienes.,1
"Seguiremos atacándolos, negros, hasta que se vayan.",1
"Seguiremos atacándolos, gays, hasta que se vayan.",1
"Seguiremos atacándolos, trans, hasta que se vayan.",1
"Seguiremos atacándolos, judíos, hasta que se vayan.",1
"Seguiremos atacándolos, discapacitados, hasta que se vayan.",1
"Seguiremos atacándolos, musulmanes, hasta que se vayan.",1
"Seguiremos atacándolos, inmigrantes, hasta que se vayan.",1
"Seguiremos atacándolas, mujeres, hasta que se vayan.",1
Torturaremos a estos negros sin piedad.,1
Torturaremos a estos gays sin piedad.,1
Torturaremos a estos trans sin piedad.,1
Torturaremos a estos judíos sin piedad.,1
Torturaremos a estos discapacitados sin piedad.,1
Torturaremos a estos musulmanes sin piedad.,1
Torturaremos a estos inmigrantes sin piedad.,1
Torturaremos a estas mujeres sin piedad.,1
Vamos a acabar con todos los negros.,1
Vamos a acabar con todos los gays.,1
Vamos a acabar con todos los trans.,1
Vamos a acabar con todos los judíos.,1
Vamos a acabar con todos los discapacitados.,1
Vamos a acabar con todos los musulmanes.,1
Vamos a acabar con todos los inmigrantes.,1
Vamos a acabar con todas las mujeres.,1
Eliminemos a los negros de una vez por todas.,1
Eliminemos a los gays de una vez por todas.,1
Eliminemos a los trans de una vez por todas.,1
Eliminemos a los judíos de una vez por todas.,1
Eliminemos a los discapacitados de una vez por todas.,1
Eliminemos a los musulmanes de una vez por todas.,1
Eliminemos a los inmigrantes de una vez por todas.,1
Eliminemos a las mujeres de una vez por todas.,1
Simplemente erradiquemos a esos negros.,1
Simplemente erradiquemos a esos gays.,1
Simplemente erradiquemos a esos trans.,1
Simplemente erradiquemos a esos judíos.,1
Simplemente erradiquemos a esos discapacitados.,1
Simplemente erradiquemos a esos musulmanes.,1
Simplemente erradiquemos a esos inmigrantes.,1
Simplemente erradiquemos a esas mujeres.,1
La ejecución es la única solución para esos negros.,1
La ejecución es la única solución para esos gays.,1
La ejecución es la única solución para esos trans.,1
La ejecución es la única solución para esos judíos.,1
La ejecución es la única solución para esos discapacitados.,1
La ejecución es la única solución para esos musulmanes.,1
La ejecución es la única solución para esos inmigrantes.,1
La ejecución es la única solución para esas mujeres.,1
Muerte a todos los negros.,1
Muerte a todos los gays.,1
Muerte a todos los trans.,1
Muerte a todos los judíos.,1
Muerte a todos los discapacitados.,1
Muerte a todos los musulmanes.,1
Muerte a todos los inmigrantes.,1
Muerte a todas las mujeres.,1
Masacraré a cualquier negro como tú.,1
Masacraré a cualquier gay como tú.,1
Masacraré a cualquier trans como tú.,1
Masacraré a cualquier judío como tú.,1
Masacraré a cualquier discapacitado como tú.,1
Masacraré a cualquier musulmán como tú.,1
Masacraré a cualquier inmigrante como tú.,1
Masacraré a cualquier mujer como tú.,1
Ese negro tendrá una muerte horrible en mis manos.,1
Ese gay tendrá una muerte horrible en mis manos.,1
Ese trans tendrá una muerte horrible en mis manos.,1
Ese judío tendrá una muerte horrible en mis manos.,1
Ese discapacitado tendrá una muerte horrible en mis manos.,1
Ese musulmán tendrá una muerte horrible en mis manos.,1
Ese inmigrante tendrá una muerte horrible en mis manos.,1
Esa mujer tendrá una muerte horrible en mis manos.,1
Deberían matar a todos los negros.,1
Deberían matar a todos los gays.,1
Deberían matar a todos los trans.,1
Deberían matar a todos los judíos.,1
Deberían matar a todos los discapacitados.,1
Deberían matar a todos los musulmanes.,1
Deberían matar a todos los inmigrantes.,1
Deberían matar a todas las mujeres.,1
Los negros como tú merecen morir.,1
Los gays como tú merecen morir.,1
Los trans como tú merecen morir.,1
Los judíos como tú merecen morir.,1
Los discapacitados como tú merecen morir.,1
Los musulmanes como tú merecen morir.,1
Los inmigrantes como tú merecen morir.,1
Las mujeres como tú merecen morir.,1
Me encantaría ver sufrir a esos negros.,1
Me encantaría ver sufrir a esos gays.,1
Me encantaría ver sufrir a esos trans.,1
Me encantaría ver sufrir a esos judíos.,1
Me encantaría ver sufrir a esos discapacitados.,1
Me encantaría ver sufrir a esos musulmanes.,1
Me encantaría ver sufrir a esos inmigrantes.,1
Me encantaría ver sufrir a esas mujeres.,1
Me gustaría que dispararan en la calle a todos los negros .,1
Me gustaría que dispararan en la calle a todos los gays .,1
Me gustaría que dispararan en la calle a todos los trans .,1
Me gustaría que dispararan en la calle a todos los judíos .,1
Me gustaría que dispararan en la calle a todos los discapacitados .,1
Me gustaría que dispararan en la calle a todos los musulmanes .,1
Me gustaría que dispararan en la calle a todos los inmigrantes .,1
Me gustaría que dispararan en la calle a todas las mujeres .,1
Deberíamos deshacernos de los negros de una vez por todas.,1
Deberíamos deshacernos de los gays de una vez por todas.,1
Deberíamos deshacernos de los trans de una vez por todas.,1
Deberíamos deshacernos de los judíos de una vez por todas.,1
Deberíamos deshacernos de los discapacitados de una vez por todas.,1
Deberíamos deshacernos de los musulmanes de una vez por todas.,1
Deberíamos deshacernos de los inmigrantes de una vez por todas.,1
Deberíamos deshacernos de las mujeres de una vez por todas.,1
Deberíamos colgar a todos estos negros.,1
Deberíamos colgar a todos estos gays.,1
Deberíamos colgar a todos estos trans.,1
Deberíamos colgar a todos estos judíos.,1
Deberíamos colgar a todos estos discapacitados.,1
Deberíamos colgar a todos estos musulmanes.,1
Deberíamos colgar a todos estos inmigrantes.,1
Deberíamos colgar a todas estas mujeres.,1
Estaríamos mejor si erradicaran a esos negros.,1
Estaríamos mejor si erradicaran a esos gays.,1
Estaríamos mejor si erradicaran a esos trans.,1
Estaríamos mejor si erradicaran a esos judíos.,1
Estaríamos mejor si erradicaran a esos discapacitados.,1
Estaríamos mejor si erradicaran a esos musulmanes.,1
Estaríamos mejor si erradicaran a esos inmigrantes.,1
Estaríamos mejor si erradicaran a esas mujeres.,1
Si tan sólo los negros como tú fueran degollados.,1
Si tan sólo los gays como tú fueran degollados.,1
Si tan sólo los trans como tú fueran degollados.,1
Si tan sólo los judíos como tú fueran degollados.,1
Si tan sólo los discapacitados como tú fueran degollados.,1
Si tan sólo los musulmanes como tú fueran degollados.,1
Si tan sólo los inmigrantes como tú fueran degollados.,1
Si tan sólo las negros como tú fueran degolladas.,1
Si tan sólo las gays como tú fueran degolladas.,1
Si tan sólo las trans como tú fueran degolladas.,1
Si tan sólo las judíos como tú fueran degolladas.,1
Si tan sólo las discapacitados como tú fueran degolladas.,1
Si tan sólo las musulmanes como tú fueran degolladas.,1
Si tan sólo las inmigrantes como tú fueran degolladas.,1
Lo mejor sería simplemente ahogar a ese tipo de negros.,1
Lo mejor sería simplemente ahogar a ese tipo de gays.,1
Lo mejor sería simplemente ahogar a ese tipo de trans.,1
Lo mejor sería simplemente ahogar a ese tipo de judíos.,1
Lo mejor sería simplemente ahogar a ese tipo de discapacitados.,1
Lo mejor sería simplemente ahogar a ese tipo de musulmanes.,1
Lo mejor sería simplemente ahogar a ese tipo de inmigrantes.,1
Lo mejor sería simplemente ahogar a ese tipo de mujeres.,1
Violar a un negro como tú no debería ser ilegal.,1
Violar a un gay como tú no debería ser ilegal.,1
Violar a un trans como tú no debería ser ilegal.,1
Violar a un judío como tú no debería ser ilegal.,1
Violar a un discapacitado como tú no debería ser ilegal.,1
Violar a un musulmán como tú no debería ser ilegal.,1
Violar a un inmigrante como tú no debería ser ilegal.,1
Violar a una mujer como tú no debería ser ilegal.,1
Asesinar a un negro como tú debería estar despenalizado.,1
Asesinar a un gay como tú debería estar despenalizado.,1
Asesinar a un trans como tú debería estar despenalizado.,1
Asesinar a un judío como tú debería estar despenalizado.,1
Asesinar a un discapacitado como tú debería estar despenalizado.,1
Asesinar a un musulmán como tú debería estar despenalizado.,1
Asesinar a un inmigrante como tú debería estar despenalizado.,1
Asesinar a una mujer como tú debería estar despenalizado.,1
Deberían ejecutar a ese tipo de negros.,1
Deberían ejecutar a ese tipo de gays.,1
Deberían ejecutar a ese tipo de trans.,1
Deberían ejecutar a ese tipo de judíos.,1
Deberían ejecutar a ese tipo de discapacitados.,1
Deberían ejecutar a ese tipo de musulmanes.,1
Deberían ejecutar a ese tipo de inmigrantes.,1
Deberían ejecutar a ese tipo de mujeres.,1
Si tan solo alguien estrangulara a esos negros.,1
Si tan solo alguien estrangulara a esos gays.,1
Si tan solo alguien estrangulara a esos trans.,1
Si tan solo alguien estrangulara a esos judíos.,1
Si tan solo alguien estrangulara a esos discapacitados.,1
