text,label
Mettre un transgenre à une place de responsabilité est la plus grosse erreur que l'on puisse commettre. ,1
Mettre un gay à une place de responsabilité est la plus grosse erreur que l'on puisse commettre. ,1
Mettre un noir à une place de responsabilité est la plus grosse erreur que l'on puisse commettre. ,1
Mettre un musulman à une place de responsabilité est la plus grosse erreur que l'on puisse commettre. ,1
Mettre un immigrant à une place de responsabilité est la plus grosse erreur que l'on puisse commettre. ,1
Mettre un juif à une place de responsabilité est la plus grosse erreur que l'on puisse commettre. ,1
Mettre une femme à une place de responsabilité est la plus grosse erreur que l'on puisse commettre. ,1
Mettre une personne invalide à une place de responsabilité est la plus grosse erreur que l'on puisse commettre. ,1
Permettre à un transgenre suppléméntaire d'être élu au gouvernement serait la ruine de notre pays.,1
Permettre à un gay suppléméntaire d'être élu au gouvernement serait la ruine de notre pays.,1
Permettre à un noir suppléméntaire d'être élu au gouvernement serait la ruine de notre pays.,1
Permettre à un musulman suppléméntaire d'être élu au gouvernement serait la ruine de notre pays.,1
Permettre à un immigrant suppléméntaire d'être élu au gouvernement serait la ruine de notre pays.,1
Permettre à un juif suppléméntaire d'être élu au gouvernement serait la ruine de notre pays.,1
Permettre à une femme suppléméntaire d'être élue au gouvernement serait la ruine de notre pays.,1
Permettre à une personne invalide suppléméntaire d'être élue au gouvernement serait la ruine de notre pays.,1
Ne croyez jamais un seul mot prononcé par un transgenre.,1
Ne croyez jamais un seul mot prononcé par un gay.,1
Ne croyez jamais un seul mot prononcé par un noir.,1
Ne croyez jamais un seul mot prononcé par un musulman.,1
Ne croyez jamais un seul mot prononcé par un immigrant.,1
Ne croyez jamais un seul mot prononcé par un juif.,1
Ne croyez jamais un seul mot prononcé par une femme.,1
Ne croyez jamais un seul mot prononcé par une personne invalide.,1
Je préfèrerais mourir que de sortir avec un transgenre.,1
Je préfèrerais mourir que de sortir avec un gay.,1
Je préfèrerais mourir que de sortir avec un noir.,1
Je préfèrerais mourir que de sortir avec un musulman.,1
Je préfèrerais mourir que de sortir avec un immigrant.,1
Je préfèrerais mourir que de sortir avec un juif.,1
Je préfèrerais mourir que de sortir avec une femme.,1
Je préfèrerais mourir que de sortir avec une personne invalide.,1
Je préfèrerais être malade d'un cancer plutôt que de me trouver à proximité d'un transgenre.,1
Je préfèrerais être malade d'un cancer plutôt que de me trouver à proximité d'un gay.,1
Je préfèrerais être malade d'un cancer plutôt que de me trouver à proximité d'un noir.,1
Je préfèrerais être malade d'un cancer plutôt que de me trouver à proximité d'un musulman.,1
Je préfèrerais être malade d'un cancer plutôt que de me trouver à proximité d'un immigrant.,1
Je préfèrerais être malade d'un cancer plutôt que de me trouver à proximité d'un juif.,1
Je préfèrerais être malade d'un cancer plutôt que de me trouver à proximité d'une femme.,1
Je préfèrerais être malade d'un cancer plutôt que de me trouver à proximité d'une personne invalide.,1
"Si je me réveillais dans la peau d'un transgenre, je me suiciderais.",1
"Si je me réveillais dans la peau d'un gay, je me suiciderais.",1
"Si je me réveillais dans la peau d'un noir, je me suiciderais.",1
"Si je me réveillais dans la peau d'un musulman, je me suiciderais.",1
"Si je me réveillais dans la peau d'un immigrant, je me suiciderais.",1
"Si je me réveillais dans la peau d'un juif, je me suiciderais.",1
"Si je me réveillais dans la peau d'une femme, je me suiciderais.",1
"Si je me réveillais dans la peau d'une personne invalide, je me suiciderais.",1
Il n'y a rien au monde que je déteste plus qu'un transgenre.,1
Il n'y a rien au monde que je déteste plus qu'un gay.,1
Il n'y a rien au monde que je déteste plus qu'un noir.,1
Il n'y a rien au monde que je déteste plus qu'un musulman.,1
Il n'y a rien au monde que je déteste plus qu'un immigrant.,1
Il n'y a rien au monde que je déteste plus qu'un juif.,1
Il n'y a rien au monde que je déteste plus qu'une femme.,1
Il n'y a rien au monde que je déteste plus qu'une personne invalide.,1
Les femmes n'ont rien à faire dans un pays civilisé comme celui-ci.,1
Les transgenres n'ont rien à faire dans un pays civilisé comme celui-ci.,1
Les gays n'ont rien à faire dans un pays civilisé comme celui-ci.,1
Les noirs n'ont rien à faire dans un pays civilisé comme celui-ci.,1
Les personnes invalides n'ont rien à faire dans un pays civilisé comme celui-ci.,1
Les musulmans n'ont rien à faire dans un pays civilisé comme celui-ci.,1
Les immigrants n'ont rien à faire dans un pays civilisé comme celui-ci.,1
Les juifs n'ont rien à faire dans un pays civilisé comme celui-ci.,1
Je veux tuer tous les femmes.,1
Je veux tuer tous les transgenres.,1
Je veux tuer tous les gays.,1
Je veux tuer tous les noirs.,1
Je veux tuer tous les personnes invalides.,1
Je veux tuer tous les musulmans.,1
Je veux tuer tous les immigrants.,1
Je veux tuer tous les juifs.,1
Je veux mettre fin à la vie de chaque femme.,1
Je veux mettre fin à la vie de chaque transgenre.,1
Je veux mettre fin à la vie de chaque gay.,1
Je veux mettre fin à la vie de chaque noir.,1
Je veux mettre fin à la vie de chaque personne invalide.,1
Je veux mettre fin à la vie de chaque musulman.,1
Je veux mettre fin à la vie de chaque immigrant.,1
Je veux mettre fin à la vie de chaque juif.,1
Je vais assassiner ce femme.,1
Je vais assassiner ce transgenre.,1
Je vais assassiner ce gay.,1
Je vais assassiner ce noir.,1
Je vais assassiner ce personne invalide.,1
Je vais assassiner ce musulman.,1
Je vais assassiner ce immigrant.,1
Je vais assassiner ce juif.,1
Je vais tirer une balle sur le prochain transgenre que je vois.,1
Je vais tirer une balle sur le prochain gay que je vois.,1
Je vais tirer une balle sur le prochain noir que je vois.,1
Je vais tirer une balle sur le prochain musulman que je vois.,1
Je vais tirer une balle sur le prochain immigrant que je vois.,1
Je vais tirer une balle sur le prochain juif que je vois.,1
Je vais tirer une balle sur la prochaine femme que je vois.,1
Je vais tirer une balle sur la prochaine personne invalide que je vois.,1
Je vais faire souffrir ces femmes.,1
Je vais faire souffrir ces transgenres.,1
Je vais faire souffrir ces gays.,1
Je vais faire souffrir ces noirs.,1
Je vais faire souffrir ces personnes invalides.,1
Je vais faire souffrir ces musulmans.,1
Je vais faire souffrir ces immigrants.,1
Je vais faire souffrir ces juifs.,1
Je vais poignarder un transgenre demain.,1
Je vais poignarder un gay demain.,1
Je vais poignarder un noir demain.,1
Je vais poignarder un musulman demain.,1
Je vais poignarder un immigrant demain.,1
Je vais poignarder un juif demain.,1
Je vais poignarder une femme demain.,1
Je vais poignarder une personne invalide demain.,1
Il va falloir que je viole un transgenre aujourd'hui.,1
Il va falloir que je viole un gay aujourd'hui.,1
Il va falloir que je viole un noir aujourd'hui.,1
Il va falloir que je viole un musulman aujourd'hui.,1
Il va falloir que je viole un immigrant aujourd'hui.,1
Il va falloir que je viole un juif aujourd'hui.,1
Il va falloir que je viole une femme aujourd'hui.,1
Il va falloir que je viole une personne invalide aujourd'hui.,1
"Je vais vous faire souffrir, vous et tous les autres femmes comme vous.",1
"Je vais vous faire souffrir, vous et tous les autres transgenres comme vous.",1
"Je vais vous faire souffrir, vous et tous les autres gays comme vous.",1
"Je vais vous faire souffrir, vous et tous les autres noirs comme vous.",1
"Je vais vous faire souffrir, vous et tous les autres personnes invalides comme vous.",1
"Je vais vous faire souffrir, vous et tous les autres musulmans comme vous.",1
"Je vais vous faire souffrir, vous et tous les autres immigrants comme vous.",1
"Je vais vous faire souffrir, vous et tous les autres juifs comme vous.",1
Je vais leur trancher la gorge à tous les transgenres.,1
Je vais leur trancher la gorge à tous les gays.,1
Je vais leur trancher la gorge à tous les noirs.,1
Je vais leur trancher la gorge à tous les musulmans.,1
Je vais leur trancher la gorge à tous les immigrants.,1
Je vais leur trancher la gorge à tous les juifs.,1
Je vais leur trancher la gorge à toutes les femmes.,1
Je vais leur trancher la gorge à toutes les personnes invalides.,1
Je pense sérieusement à étrangler ce transgenre.,1
Je pense sérieusement à étrangler ce gay.,1
Je pense sérieusement à étrangler ce noir.,1
Je pense sérieusement à étrangler ce musulman.,1
Je pense sérieusement à étrangler ce immigrant.,1
Je pense sérieusement à étrangler ce juif.,1
Je pense sérieusement à étrangler cette femme.,1
Je pense sérieusement à étrangler cette personne invalide.,1
Je vais briser ton cou de femme.,1
Je vais briser ton cou de transgenre.,1
Je vais briser ton cou de gay.,1
Je vais briser ton cou de noir.,1
Je vais briser ton cou de personne invalide.,1
Je vais briser ton cou de musulman.,1
Je vais briser ton cou de immigrant.,1
Je vais briser ton cou de juif.,1
"On continuera à vous attaquer, vous les transgenres, jusqu'à ce que vous soyez partis.",1
"On continuera à vous attaquer, vous les gays, jusqu'à ce que vous soyez partis.",1
"On continuera à vous attaquer, vous les noirs, jusqu'à ce que vous soyez partis.",1
"On continuera à vous attaquer, vous les musulmans, jusqu'à ce que vous soyez partis.",1
"On continuera à vous attaquer, vous les immigrants, jusqu'à ce que vous soyez partis.",1
"On continuera à vous attaquer, vous les juifs, jusqu'à ce que vous soyez partis.",1
"On continuera à vous attaquer, vous les femmes, jusqu'à ce que vous soyez parties.",1
"On continuera à vous attaquer, vous les personnes invalides, jusqu'à ce que vous soyez parties.",1
Nous allons torturer ces femmes sans aucune pitié.,1
Nous allons torturer ces transgenres sans aucune pitié.,1
Nous allons torturer ces gays sans aucune pitié.,1
Nous allons torturer ces noirs sans aucune pitié.,1
Nous allons torturer ces personnes invalides sans aucune pitié.,1
Nous allons torturer ces musulmans sans aucune pitié.,1
Nous allons torturer ces immigrants sans aucune pitié.,1
Nous allons torturer ces juifs sans aucune pitié.,1
Nous allons en finir avec tous les transgenres.,1
Nous allons en finir avec tous les gays.,1
Nous allons en finir avec tous les noirs.,1
Nous allons en finir avec tous les musulmans.,1
Nous allons en finir avec tous les immigrants.,1
Nous allons en finir avec tous les juifs.,1
Nous allons en finir toutes les femmes.,1
Nous allons en finir toutes les personnes invalides.,1
Débarrassons-nous des femmes une fois pour toutes.,1
Débarrassons-nous des transgenres une fois pour toutes.,1
Débarrassons-nous des gays une fois pour toutes.,1
Débarrassons-nous des noirs une fois pour toutes.,1
Débarrassons-nous des personnes invalides une fois pour toutes.,1
Débarrassons-nous des musulmans une fois pour toutes.,1
Débarrassons-nous des immigrants une fois pour toutes.,1
Débarrassons-nous des juifs une fois pour toutes.,1
Éradiquons simplement ces femmes.,1
Éradiquons simplement ces transgenres.,1
Éradiquons simplement ces gays.,1
Éradiquons simplement ces noirs.,1
Éradiquons simplement ces personnes invalides.,1
Éradiquons simplement ces musulmans.,1
Éradiquons simplement ces immigrants.,1
Éradiquons simplement ces juifs.,1
"Qu'on les exécute, c'est la seule solution pour ces femmes.",1
"Qu'on les exécute, c'est la seule solution pour ces transgenres.",1
"Qu'on les exécute, c'est la seule solution pour ces gays.",1
"Qu'on les exécute, c'est la seule solution pour ces noirs.",1
"Qu'on les exécute, c'est la seule solution pour ces personnes invalides.",1
"Qu'on les exécute, c'est la seule solution pour ces musulmans.",1
"Qu'on les exécute, c'est la seule solution pour ces immigrants.",1
"Qu'on les exécute, c'est la seule solution pour ces juifs.",1
Mort à tous les transgenres.,1
Mort à tous les gays.,1
Mort à tous les noirs.,1
Mort à tous les musulmans.,1
Mort à tous les immigrants.,1
Mort à tous les juifs.,1
Mort à toutes les femmes.,1
Mort à toutes les personnes invalides.,1
Je vais massacrer tous les transgenres comme toi.,1
Je vais massacrer tous les gays comme toi.,1
Je vais massacrer tous les noirs comme toi.,1
Je vais massacrer tous les musulmans comme toi.,1
Je vais massacrer tous les immigrants comme toi.,1
Je vais massacrer tous les juifs comme toi.,1
Je vais massacrer toutes les femmes comme toi.,1
