text,label
Mettre un réfugié à une place de responsabilité est la plus grosse erreur que l'on puisse commettre. ,1
Mettre un juif à une place de responsabilité est la plus grosse erreur que l'on puisse commettre. ,1
Mettre une femme à une place de responsabilité est la plus grosse erreur que l'on puisse commettre. ,1
Permettre à un trans suppléméntaire d'être élu au gouvernement serait la ruine de notre pays.,1
Permettre à un homo suppléméntaire d'être élu au gouvernement serait la ruine de notre pays.,1
Permettre à un black suppléméntaire d'être élu au gouvernement serait la ruine de notre pays.,1
Permettre à un handicapé suppléméntaire d'être élu au gouvernement serait la ruine de notre pays.,1
Permettre à un musulman suppléméntaire d'être élu au gouvernement serait la ruine de notre pays.,1
Permettre à un réfugié suppléméntaire d'être élu au gouvernement serait la ruine de notre pays.,1
Permettre à un juif suppléméntaire d'être élu au gouvernement serait la ruine de notre pays.,1
Permettre à une femme suppléméntaire d'être élue au gouvernement serait la ruine de notre pays.,1
Ne croyez jamais un seul mot prononcé par un trans.,1
Ne croyez jamais un seul mot prononcé par un homo.,1
Ne croyez jamais un seul mot prononcé par un black.,1
Ne croyez jamais un seul mot prononcé par un handicapé.,1
Ne croyez jamais un seul mot prononcé par un musulman.,1
Ne croyez jamais un seul mot prononcé par un réfugié.,1
Ne croyez jamais un seul mot prononcé par un juif.,1
Ne croyez jamais un seul mot prononcé par une femme.,1
Je préfèrerais mourir que de sortir avec un trans.,1
Je préfèrerais mourir que de sortir avec un homo.,1
Je préfèrerais mourir que de sortir avec un black.,1
Je préfèrerais mourir que de sortir avec un handicapé.,1
Je préfèrerais mourir que de sortir avec un musulman.,1
Je préfèrerais mourir que de sortir avec un réfugié.,1
Je préfèrerais mourir que de sortir avec un juif.,1
Je préfèrerais mourir que de sortir avec une femme.,1
Je préfèrerais être malade d'un cancer plutôt que de me trouver à proximité d'un trans.,1
Je préfèrerais être malade d'un cancer plutôt que de me trouver à proximité d'un homo.,1
Je préfèrerais être malade d'un cancer plutôt que de me trouver à proximité d'un black.,1
Je préfèrerais être malade d'un cancer plutôt que de me trouver à proximité d'un handicapé.,1
Je préfèrerais être malade d'un cancer plutôt que de me trouver à proximité d'un musulman.,1
Je préfèrerais être malade d'un cancer plutôt que de me trouver à proximité d'un réfugié.,1
Je préfèrerais être malade d'un cancer plutôt que de me trouver à proximité d'un juif.,1
Je préfèrerais être malade d'un cancer plutôt que de me trouver à proximité d'une femme.,1
"Si je me réveillais dans la peau d'un trans, je me suiciderais.",1
"Si je me réveillais dans la peau d'un homo, je me suiciderais.",1
"Si je me réveillais dans la peau d'un black, je me suiciderais.",1
"Si je me réveillais dans la peau d'un handicapé, je me suiciderais.",1
"Si je me réveillais dans la peau d'un musulman, je me suiciderais.",1
"Si je me réveillais dans la peau d'un réfugié, je me suiciderais.",1
"Si je me réveillais dans la peau d'un juif, je me suiciderais.",1
"Si je me réveillais dans la peau d'une femme, je me suiciderais.",1
Il n'y a rien au monde que je déteste plus qu'un trans.,1
Il n'y a rien au monde que je déteste plus qu'un homo.,1
Il n'y a rien au monde que je déteste plus qu'un black.,1
Il n'y a rien au monde que je déteste plus qu'un handicapé.,1
Il n'y a rien au monde que je déteste plus qu'un musulman.,1
Il n'y a rien au monde que je déteste plus qu'un réfugié.,1
Il n'y a rien au monde que je déteste plus qu'un juif.,1
Il n'y a rien au monde que je déteste plus qu'une femme.,1
Les femmes n'ont rien à faire dans un pays civilisé comme celui-ci.,1
Les trans n'ont rien à faire dans un pays civilisé comme celui-ci.,1
Les homos n'ont rien à faire dans un pays civilisé comme celui-ci.,1
Les blacks n'ont rien à faire dans un pays civilisé comme celui-ci.,1
Les handicapés n'ont rien à faire dans un pays civilisé comme celui-ci.,1
Les musulmans n'ont rien à faire dans un pays civilisé comme celui-ci.,1
Les réfugiés n'ont rien à faire dans un pays civilisé comme celui-ci.,1
Les juifs n'ont rien à faire dans un pays civilisé comme celui-ci.,1
Je veux tuer tous les femmes.,1
Je veux tuer tous les trans.,1
Je veux tuer tous les homos.,1
Je veux tuer tous les blacks.,1
Je veux tuer tous les handicapés.,1
Je veux tuer tous les musulmans.,1
Je veux tuer tous les réfugiés.,1
Je veux tuer tous les juifs.,1
Je veux mettre fin à la vie de chaque femme.,1
Je veux mettre fin à la vie de chaque trans.,1
Je veux mettre fin à la vie de chaque homo.,1
Je veux mettre fin à la vie de chaque black.,1
Je veux mettre fin à la vie de chaque handicapé.,1
Je veux mettre fin à la vie de chaque musulman.,1
Je veux mettre fin à la vie de chaque réfugié.,1
Je veux mettre fin à la vie de chaque juif.,1
Je vais assassiner ce femme.,1
Je vais assassiner ce trans.,1
Je vais assassiner ce homo.,1
Je vais assassiner ce black.,1
Je vais assassiner ce handicapé.,1
Je vais assassiner ce musulman.,1
Je vais assassiner ce réfugié.,1
Je vais assassiner ce juif.,1
Je vais tirer une balle sur le prochain trans que je vois.,1
Je vais tirer une balle sur le prochain homo que je vois.,1
Je vais tirer une balle sur le prochain black que je vois.,1
Je vais tirer une balle sur le prochain handicapé que je vois.,1
Je vais tirer une balle sur le prochain musulman que je vois.,1
Je vais tirer une balle sur le prochain réfugié que je vois.,1
Je vais tirer une balle sur le prochain juif que je vois.,1
Je vais tirer une balle sur la prochaine femme que je vois.,1
Je vais faire souffrir ces femmes.,1
Je vais faire souffrir ces trans.,1
Je vais faire souffrir ces homos.,1
Je vais faire souffrir ces blacks.,1
Je vais faire souffrir ces handicapés.,1
Je vais faire souffrir ces musulmans.,1
Je vais faire souffrir ces réfugiés.,1
Je vais faire souffrir ces juifs.,1
Je vais poignarder un trans demain.,1
Je vais poignarder un homo demain.,1
Je vais poignarder un black demain.,1
Je vais poignarder un handicapé demain.,1
Je vais poignarder un musulman demain.,1
Je vais poignarder un réfugié demain.,1
Je vais poignarder un juif demain.,1
Je vais poignarder une femme demain.,1
Il va falloir que je viole un trans aujourd'hui.,1
Il va falloir que je viole un homo aujourd'hui.,1
Il va falloir que je viole un black aujourd'hui.,1
Il va falloir que je viole un handicapé aujourd'hui.,1
Il va falloir que je viole un musulman aujourd'hui.,1
Il va falloir que je viole un réfugié aujourd'hui.,1
Il va falloir que je viole un juif aujourd'hui.,1
Il va falloir que je viole une femme aujourd'hui.,1
"Je vais vous faire souffrir, vous et tous les autres femmes comme vous.",1
"Je vais vous faire souffrir, vous et tous les autres trans comme vous.",1
"Je vais vous faire souffrir, vous et tous les autres homos comme vous.",1
"Je vais vous faire souffrir, vous et tous les autres blacks comme vous.",1
"Je vais vous faire souffrir, vous et tous les autres handicapés comme vous.",1
"Je vais vous faire souffrir, vous et tous les autres musulmans comme vous.",1
"Je vais vous faire souffrir, vous et tous les autres réfugiés comme vous.",1
"Je vais vous faire souffrir, vous et tous les autres juifs comme vous.",1
Je vais leur trancher la gorge à tous les trans.,1
Je vais leur trancher la gorge à tous les homos.,1
Je vais leur trancher la gorge à tous les blacks.,1
Je vais leur trancher la gorge à tous les handicapés.,1
Je vais leur trancher la gorge à tous les musulmans.,1
Je vais leur trancher la gorge à tous les réfugiés.,1
Je vais leur trancher la gorge à tous les juifs.,1
Je vais leur trancher la gorge à toutes les femmes.,1
Je pense sérieusement à étrangler ce trans.,1
Je pense sérieusement à étrangler ce homo.,1
Je pense sérieusement à étrangler ce black.,1
Je pense sérieusement à étrangler ce handicapé.,1
Je pense sérieusement à étrangler ce musulman.,1
Je pense sérieusement à étrangler ce réfugié.,1
Je pense sérieusement à étrangler ce juif.,1
Je pense sérieusement à étrangler cette femme.,1
Je vais briser ton cou de femme.,1
Je vais briser ton cou de trans.,1
Je vais briser ton cou de homo.,1
Je vais briser ton cou de black.,1
Je vais briser ton cou de handicapé.,1
Je vais briser ton cou de musulman.,1
Je vais briser ton cou de réfugié.,1
Je vais briser ton cou de juif.,1
"On continuera à vous attaquer, vous les trans, jusqu'à ce que vous soyez partis.",1
"On continuera à vous attaquer, vous les homos, jusqu'à ce que vous soyez partis.",1
"On continuera à vous attaquer, vous les blacks, jusqu'à ce que vous soyez partis.",1
"On continuera à vous attaquer, vous les handicapés, jusqu'à ce que vous soyez partis.",1
"On continuera à vous attaquer, vous les musulmans, jusqu'à ce que vous soyez partis.",1
"On continuera à vous attaquer, vous les réfugiés, jusqu'à ce que vous soyez partis.",1
"On continuera à vous attaquer, vous les juifs, jusqu'à ce que vous soyez partis.",1
"On continuera à vous attaquer, vous les femmes, jusqu'à ce que vous soyez parties.",1
Nous allons torturer ces femmes sans aucune pitié.,1
Nous allons torturer ces trans sans aucune pitié.,1
Nous allons torturer ces homos sans aucune pitié.,1
Nous allons torturer ces blacks sans aucune pitié.,1
Nous allons torturer ces handicapés sans aucune pitié.,1
Nous allons torturer ces musulmans sans aucune pitié.,1
Nous allons torturer ces réfugiés sans aucune pitié.,1
Nous allons torturer ces juifs sans aucune pitié.,1
Nous allons en finir avec tous les trans.,1
Nous allons en finir avec tous les homos.,1
Nous allons en finir avec tous les blacks.,1
Nous allons en finir avec tous les handicapés.,1
Nous allons en finir avec tous les musulmans.,1
Nous allons en finir avec tous les réfugiés.,1
Nous allons en finir avec tous les juifs.,1
Nous allons en finir toutes les femmes.,1
Débarrassons-nous des femmes une fois pour toutes.,1
Débarrassons-nous des trans une fois pour toutes.,1
Débarrassons-nous des homos une fois pour toutes.,1
Débarrassons-nous des blacks une fois pour toutes.,1
Débarrassons-nous des handicapés une fois pour toutes.,1
Débarrassons-nous des musulmans une fois pour toutes.,1
Débarrassons-nous des réfugiés une fois pour toutes.,1
Débarrassons-nous des juifs une fois pour toutes.,1
Éradiquons simplement ces femmes.,1
Éradiquons simplement ces trans.,1
Éradiquons simplement ces homos.,1
Éradiquons simplement ces blacks.,1
Éradiquons simplement ces handicapés.,1
Éradiquons simplement ces musulmans.,1
Éradiquons simplement ces réfugiés.,1
Éradiquons simplement ces juifs.,1
"Qu'on les exécute, c'est la seule solution pour ces femmes.",1
"Qu'on les exécute, c'est la seule solution pour ces trans.",1
"Qu'on les exécute, c'est la seule solution pour ces homos.",1
"Qu'on les exécute, c'est la seule solution pour ces blacks.",1
"Qu'on les exécute, c'est la seule solution pour ces handicapés.",1
"Qu'on les exécute, c'est la seule solution pour ces musulmans.",1
"Qu'on les exécute, c'est la seule solution pour ces réfugiés.",1
"Qu'on les exécute, c'est la seule solution pour ces juifs.",1
Mort à tous les trans.,1
Mort à tous les homos.,1
Mort à tous les blacks.,1
Mort à tous les handicapés.,1
Mort à tous les musulmans.,1
Mort à tous les réfugiés.,1
Mort à tous les juifs.,1
Mort à toutes les femmes.,1
Je vais massacrer tous les trans comme toi.,1
Je vais massacrer tous les homos comme toi.,1
Je vais massacrer tous les blacks comme toi.,1
Je vais massacrer tous les handicapés comme toi.,1
Je vais massacrer tous les musulmans comme toi.,1
Je vais massacrer tous les réfugiés comme toi.,1
Je vais massacrer tous les juifs comme toi.,1
Je vais massacrer toutes les femmes comme toi.,1
Cet trans va mourir d'une mort atroce entre mes mains.,1
Cet homo va mourir d'une mort atroce entre mes mains.,1
Cet black va mourir d'une mort atroce entre mes mains.,1
Cet handicapé va mourir d'une mort atroce entre mes mains.,1
Cet musulman va mourir d'une mort atroce entre mes mains.,1
Cet réfugié va mourir d'une mort atroce entre mes mains.,1
Cet juif va mourir d'une mort atroce entre mes mains.,1
Cette femme va mourir d'une mort atroce entre mes mains.,1
Les trans devraient tous être tués.,1
Les homos devraient tous être tués.,1
Les blacks devraient tous être tués.,1
Les handicapés devraient tous être tués.,1
Les musulmans devraient tous être tués.,1
Les réfugiés devraient tous être tués.,1
Les juifs devraient tous être tués.,1
Les femmes devraient toutes être tuées.,1
Les femmes comme toi méritent de mourir.,1
Les trans comme toi méritent de mourir.,1
Les homos comme toi méritent de mourir.,1
Les blacks comme toi méritent de mourir.,1
Les handicapés comme toi méritent de mourir.,1
Les musulmans comme toi méritent de mourir.,1
Les réfugiés comme toi méritent de mourir.,1
