text,label
Não há nada no mundo que eu goste menos do que um imigrante.,1
Não há nada no mundo que eu goste menos do que uma mulher.,1
Não há nada no mundo que eu goste menos do que uma pessoa trans.,1
mulheres não têm lugar em um país civilizado como este.,1
negros não têm lugar em um país civilizado como este.,1
gays não têm lugar em um país civilizado como este.,1
pessoas trans não têm lugar em um país civilizado como este.,1
judeus não têm lugar em um país civilizado como este.,1
deficientes não têm lugar em um país civilizado como este.,1
muçulmanos não têm lugar em um país civilizado como este.,1
imigrantes não têm lugar em um país civilizado como este.,1
Eu quero matar todos os negros.,1
Eu quero matar todos os gays.,1
Eu quero matar todos os judeus.,1
Eu quero matar todos os deficientes.,1
Eu quero matar todos os muçulmanos.,1
Eu quero matar todos os imigrantes.,1
Eu quero matar todas as mulheres.,1
Eu quero matar todas as pessoas trans.,1
Quero acabar com a vida de todos os negros.,1
Quero acabar com a vida de todos os gays.,1
Quero acabar com a vida de todos os judeus.,1
Quero acabar com a vida de todos os deficientes.,1
Quero acabar com a vida de todos os muçulmanos.,1
Quero acabar com a vida de todos os imigrantes.,1
Quero acabar com a vida de todas as mulheres.,1
Quero acabar com a vida de todas as pessoas trans.,1
Eu realmente vou assassinar aquele negro.,1
Eu realmente vou assassinar aquele gay.,1
Eu realmente vou assassinar aquele judeu.,1
Eu realmente vou assassinar aquele deficiente.,1
Eu realmente vou assassinar aquele muçulmano.,1
Eu realmente vou assassinar aquele imigrante.,1
Eu realmente vou assassinar aquela mulher.,1
Eu realmente vou assassinar aquela pessoa trans.,1
Eu vou atirar no próximo negro que eu veja.,1
Eu vou atirar no próximo gay que eu veja.,1
Eu vou atirar no próximo judeu que eu veja.,1
Eu vou atirar no próximo deficiente que eu veja.,1
Eu vou atirar no próximo muçulmano que eu veja.,1
Eu vou atirar no próximo imigrante que eu veja.,1
Eu vou atirar na próxima mulher que eu veja.,1
Eu vou atirar na próxima pessoa trans que eu veja.,1
Eu vou fazer aqueles negros sofrerem.,1
Eu vou fazer aqueles gays sofrerem.,1
Eu vou fazer aqueles judeus sofrerem.,1
Eu vou fazer aqueles deficientes sofrerem.,1
Eu vou fazer aqueles muçulmanos sofrerem.,1
Eu vou fazer aqueles imigrantes sofrerem.,1
Eu vou fazer aquelas mulheres sofrerem.,1
Eu vou fazer aquelas pessoas trans sofrerem.,1
Eu vou esfaquear um negro amanhã.,1
Eu vou esfaquear um gay amanhã.,1
Eu vou esfaquear um judeu amanhã.,1
Eu vou esfaquear um deficiente amanhã.,1
Eu vou esfaquear um muçulmano amanhã.,1
Eu vou esfaquear um imigrante amanhã.,1
Eu vou esfaquear uma mulher amanhã.,1
Eu vou esfaquear uma pessoa trans amanhã.,1
Eu vou ter que estuprar um negro hoje.,1
Eu vou ter que estuprar um gay hoje.,1
Eu vou ter que estuprar um judeu hoje.,1
Eu vou ter que estuprar um deficiente hoje.,1
Eu vou ter que estuprar um muçulmano hoje.,1
Eu vou ter que estuprar um imigrante hoje.,1
Eu vou ter que estuprar uma mulher hoje.,1
Eu vou ter que estuprar uma pessoa trans hoje.,1
Eu machucaria você e qualquer outro negro como você.,1
Eu machucaria você e qualquer outro gay como você.,1
Eu machucaria você e qualquer outro judeu como você.,1
Eu machucaria você e qualquer outro deficiente como você.,1
Eu machucaria você e qualquer outro muçulmano como você.,1
Eu machucaria você e qualquer outro imigrante como você.,1
Eu machucaria você e qualquer outra mulher como você.,1
Eu machucaria você e qualquer outra pessoa trans como você.,1
"mulheres, vou cortar essas suas gargantas.",1
"negros, vou cortar essas suas gargantas.",1
"gays, vou cortar essas suas gargantas.",1
"pessoas trans, vou cortar essas suas gargantas.",1
"judeus, vou cortar essas suas gargantas.",1
"deficientes, vou cortar essas suas gargantas.",1
"muçulmanos, vou cortar essas suas gargantas.",1
"imigrantes, vou cortar essas suas gargantas.",1
Eu estou pensando seriamente em estrangular aquele negro.,1
Eu estou pensando seriamente em estrangular aquele gay.,1
Eu estou pensando seriamente em estrangular aquele judeu.,1
Eu estou pensando seriamente em estrangular aquele deficiente.,1
Eu estou pensando seriamente em estrangular aquele muçulmano.,1
Eu estou pensando seriamente em estrangular aquele imigrante.,1
Eu estou pensando seriamente em estrangular aquela mulher.,1
Eu estou pensando seriamente em estrangular aquela pessoa trans.,1
"mulheres, vou quebrar esse seu pescoço. ",1
"negros, vou quebrar esse seu pescoço. ",1
"gays, vou quebrar esse seu pescoço. ",1
"pessoas trans, vou quebrar esse seu pescoço. ",1
"judeus, vou quebrar esse seu pescoço. ",1
"deficientes, vou quebrar esse seu pescoço. ",1
"muçulmanos, vou quebrar esse seu pescoço. ",1
"imigrantes, vou quebrar esse seu pescoço. ",1
Continuaremos atacando vocês mulheres até que vocês desapareçam.,1
Continuaremos atacando vocês negros até que vocês desapareçam.,1
Continuaremos atacando vocês gays até que vocês desapareçam.,1
Continuaremos atacando vocês pessoas trans até que vocês desapareçam.,1
Continuaremos atacando vocês judeus até que vocês desapareçam.,1
Continuaremos atacando vocês deficientes até que vocês desapareçam.,1
Continuaremos atacando vocês muçulmanos até que vocês desapareçam.,1
Continuaremos atacando vocês imigrantes até que vocês desapareçam.,1
Vamos torturar esses negros sem piedade.,1
Vamos torturar esses gays sem piedade.,1
Vamos torturar esses judeus sem piedade.,1
Vamos torturar esses deficientes sem piedade.,1
Vamos torturar esses muçulmanos sem piedade.,1
Vamos torturar esses imigrantes sem piedade.,1
Vamos torturar essas mulheres sem piedade.,1
Vamos torturar essas pessoas trans sem piedade.,1
Vamos acabar com todos os negros.,1
Vamos acabar com todos os gays.,1
Vamos acabar com todos os judeus.,1
Vamos acabar com todos os deficientes.,1
Vamos acabar com todos os muçulmanos.,1
Vamos acabar com todos os imigrantes.,1
Vamos acabar com todas as mulheres,1
Vamos acabar com todas as pessoas trans,1
Vamos nos livrar das negros de uma vez por todas.,1
Vamos nos livrar das gays de uma vez por todas.,1
Vamos nos livrar das judeus de uma vez por todas.,1
Vamos nos livrar das deficientes de uma vez por todas.,1
Vamos nos livrar das muçulmanos de uma vez por todas.,1
Vamos nos livrar das imigrantes de uma vez por todas.,1
Vamos nos livrar das mulheres de uma vez por todas.,1
Vamos nos livrar das pessoas trans de uma vez por todas.,1
Vamos simplesmente erradicar os negros.,1
Vamos simplesmente erradicar os gays.,1
Vamos simplesmente erradicar os judeus.,1
Vamos simplesmente erradicar os deficientes.,1
Vamos simplesmente erradicar os muçulmanos.,1
Vamos simplesmente erradicar os imigrantes.,1
Vamos simplesmente erradicar as mulheres,1
Vamos simplesmente erradicar as pessoas trans,1
A única solução para os negros é a execução.,1
A única solução para os gays é a execução.,1
A única solução para os judeus é a execução.,1
A única solução para os deficientes é a execução.,1
A única solução para os muçulmanos é a execução.,1
A única solução para os imigrantes é a execução.,1
A única solução para as mulheres é a execução.,1
A única solução para as pessoas trans é a execução.,1
Morte a todos os negros.,1
Morte a todos os gays.,1
Morte a todos os judeus.,1
Morte a todos os deficientes.,1
Morte a todos os muçulmanos.,1
Morte a todos os imigrantes.,1
Morte a todas as mulheres.,1
Morte a todas as pessoas trans.,1
Eu vou massacrar qualquer mulher como você.,1
Eu vou massacrar qualquer negro como você.,1
Eu vou massacrar qualquer gay como você.,1
Eu vou massacrar qualquer pessoa trans como você.,1
Eu vou massacrar qualquer judeu como você.,1
Eu vou massacrar qualquer deficiente como você.,1
Eu vou massacrar qualquer muçulmano como você.,1
Eu vou massacrar qualquer imigrante como você.,1
Aquele negro terá uma morte horrível nas minhas mãos.,1
Aquele gay terá uma morte horrível nas minhas mãos.,1
Aquele judeu terá uma morte horrível nas minhas mãos.,1
Aquele deficiente terá uma morte horrível nas minhas mãos.,1
Aquele muçulmano terá uma morte horrível nas minhas mãos.,1
Aquele imigrante terá uma morte horrível nas minhas mãos.,1
Aquela mulher terá uma morte horrível nas minhas mãos.,1
Aquela pessoa trans terá uma morte horrível nas minhas mãos.,1
Todos os negros devem ser mortos.,1
Todos os gays devem ser mortos.,1
Todos os judeus devem ser mortos.,1
Todos os deficientes devem ser mortos.,1
Todos os muçulmanos devem ser mortos.,1
Todos os imigrantes devem ser mortos.,1
Todas as mulheres devem ser mortas.,1
Todas as pessoas trans devem ser mortas.,1
mulheres como você merecem morrer.,1
negros como você merecem morrer.,1
gays como você merecem morrer.,1
pessoas trans como você merecem morrer.,1
judeus como você merecem morrer.,1
deficientes como você merecem morrer.,1
muçulmanos como você merecem morrer.,1
imigrantes como você merecem morrer.,1
Eu adoraria ver aqueles negros sofrendo.,1
Eu adoraria ver aqueles gays sofrendo.,1
Eu adoraria ver aqueles judeus sofrendo.,1
Eu adoraria ver aqueles deficientes sofrendo.,1
Eu adoraria ver aqueles muçulmanos sofrendo.,1
Eu adoraria ver aqueles imigrantes sofrendo.,1
Eu adoraria ver aquelas mulheres sofrendo.,1
Eu adoraria ver aquelas pessoas trans sofrendo.,1
Eu gostaria que todos os negros fossem fuzilados na rua.,1
Eu gostaria que todos os gays fossem fuzilados na rua.,1
Eu gostaria que todos os judeus fossem fuzilados na rua.,1
Eu gostaria que todos os deficientes fossem fuzilados na rua.,1
Eu gostaria que todos os muçulmanos fossem fuzilados na rua.,1
Eu gostaria que todos os imigrantes fossem fuzilados na rua.,1
Eu gostaria que todos as mulheres fossem fuziladas na rua.,1
Eu gostaria que todos as pessoas trans fossem fuziladas na rua.,1
Devemos nos livrar dos negros de uma vez por todas.,1
Devemos nos livrar dos gays de uma vez por todas.,1
Devemos nos livrar dos judeus de uma vez por todas.,1
Devemos nos livrar dos deficientes de uma vez por todas.,1
Devemos nos livrar dos muçulmanos de uma vez por todas.,1
Devemos nos livrar dos imigrantes de uma vez por todas.,1
Devemos nos livrar das mulheres de uma vez por todas.,1
Devemos nos livrar das pessoas trans de uma vez por todas.,1
Deveríamos simplesmente enforcar todos esses negros.,1
Deveríamos simplesmente enforcar todos esses gays.,1
Deveríamos simplesmente enforcar todos esses judeus.,1
Deveríamos simplesmente enforcar todos esses deficientes.,1
Deveríamos simplesmente enforcar todos esses muçulmanos.,1
Deveríamos simplesmente enforcar todos esses imigrantes.,1
Deveríamos simplesmente enforcar todas essas mulheres.,1
Deveríamos simplesmente enforcar todas essas pessoas trans.,1
Estaríamos melhor se esses negros fossem erradicados.,1
Estaríamos melhor se esses gays fossem erradicados.,1
Estaríamos melhor se esses judeus fossem erradicados.,1
Estaríamos melhor se esses deficientes fossem erradicados.,1
Estaríamos melhor se esses muçulmanos fossem erradicados.,1
Estaríamos melhor se esses imigrantes fossem erradicados.,1
Estaríamos melhor se essas mulheres fossem erradicadas.,1
Estaríamos melhor se essas pessoas trans fossem erradicadas.,1
Seria bom se todos os negros como vocês tivessem suas gargantas cortadas.,1
Seria bom se todos os gays como vocês tivessem suas gargantas cortadas.,1
Seria bom se todos os judeus como vocês tivessem suas gargantas cortadas.,1
Seria bom se todos os deficientes como vocês tivessem suas gargantas cortadas.,1
Seria bom se todos os muçulmanos como vocês tivessem suas gargantas cortadas.,1
Seria bom se todos os imigrantes como vocês tivessem suas gargantas cortadas.,1
Seria bom se todas as mulheres como vocês tivessem suas gargantas cortadas.,1
Seria bom se todas as pessoas trans como vocês tivessem suas gargantas cortadas.,1
Seria melhor simplesmente afogar esse tipo de mulheres.,1
Seria melhor simplesmente afogar esse tipo de negros.,1
Seria melhor simplesmente afogar esse tipo de gays.,1
Seria melhor simplesmente afogar esse tipo de pessoas trans.,1
Seria melhor simplesmente afogar esse tipo de judeus.,1
Seria melhor simplesmente afogar esse tipo de deficientes.,1
Seria melhor simplesmente afogar esse tipo de muçulmanos.,1
Seria melhor simplesmente afogar esse tipo de imigrantes.,1
Estuprar um negro como você não deveria ser ilegal.,1
Estuprar um gay como você não deveria ser ilegal.,1
Estuprar um judeu como você não deveria ser ilegal.,1
Estuprar um deficiente como você não deveria ser ilegal.,1
Estuprar um muçulmano como você não deveria ser ilegal.,1
Estuprar um imigrante como você não deveria ser ilegal.,1
Estuprar uma mulher como você não deveria ser ilegal.,1
Estuprar uma pessoa trans como você não deveria ser ilegal.,1
Assassinar um negro como você deveria ser descriminalizado.,1
Assassinar um gay como você deveria ser descriminalizado.,1
Assassinar um judeu como você deveria ser descriminalizado.,1
Assassinar um deficiente como você deveria ser descriminalizado.,1
Assassinar um muçulmano como você deveria ser descriminalizado.,1
Assassinar um imigrante como você deveria ser descriminalizado.,1
